ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
18136796,257185,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:18.2,18:34.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.000933333,27,L2_FC_zone_7,2
18136833,257188,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -95; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:19.9,18:34.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.02965,27,L2_FC_zone_4,2
18136953,257199,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:25.4,18:35.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.090383333,27,L2_FC_zone_11,2
18136957,257200,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:25.4,18:35.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.001183333,27,L2_FC_zone_7,2
18136959,257201,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -95; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:25.5,18:35.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.001066667,27,L2_FC_zone_4,2
18137265,264414,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:38.8,27:22.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.22105,27,L2_FC_zone_4,2
18137379,264425,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -89; Extra : tm_temp=25,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:44.2,27:22.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.090466667,27,L2_FC_zone_7,2
18137551,264442,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:52.9,27:22.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.1444,27,L2_FC_zone_11,2
18137586,264446,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:54.7,27:22.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.0308,27,L2_FC_zone_4,2
18137685,264456,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -85; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:18,02/18/2021,18:59.9,27:22.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.08625,27,L2_FC_zone_7,2
18139254,264554,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:20,02/18/2021,20:14.4,27:22.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,1.241683333,27,L2_ELL_1,2
18139630,264569,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:20,02/18/2021,20:31.1,27:22.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.27875,27,L2_ELL_1,2
18139723,264574,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:20,02/18/2021,20:35.3,27:22.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.070483333,27,L2_ELL_1,2
18139951,264582,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -98; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:20,02/18/2021,20:45.6,27:22.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.170366667,27,L2_FC_zone_7,2
18145086,264587,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:25,02/18/2021,25:23.1,27:22.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,4.625183333,27,L2_FC_zone_11,2
18145087,264588,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:25,02/18/2021,25:23.1,27:22.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.001116667,27,L2_FC_zone_7,2
18146228,264627,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:26,02/18/2021,26:22.4,27:22.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.987366667,27,L2_FC_zone_8,2
18146424,264645,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:26,02/18/2021,26:31.6,27:22.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.1534,27,L2_FC_zone_7,2
18147403,267120,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -96; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:21.7,31:35.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.835316667,27,L2_FC_zone_11,2
18147466,267123,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:24.8,31:35.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.051566667,27,L2_FC_zone_8,2
18147754,267148,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:38.8,31:35.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.23375,27,L2_FC_zone_8,2
18147841,267157,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:43.4,31:35.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.07655,27,L2_FC_zone_7,2
18148089,267165,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:56.4,31:35.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.216583333,27,L2_FC_zone_11,2
18148110,267168,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:57.3,31:35.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0147,27,L2_FC_zone_7,2
18148123,267171,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -89; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:27,02/18/2021,27:57.9,31:35.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.009516667,27,L2_FC_zone_11,2
18148862,267236,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:28,02/18/2021,28:35.0,31:36.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.619683333,27,L2_FC_zone_7,2
18148872,267237,8f35cf428a664bfd,beacon,"MacAddress : D2:71:9B:1A:06:56; RSSI : -94; Extra : tm_temp=29,tm_ll=8,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:28,02/18/2021,28:35.7,31:36.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.011483333,27,L2_FC_zone_4,2
18149113,267261,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:28,02/18/2021,28:48.0,31:36.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.20485,27,L2_FC_zone_11,2
18149326,267282,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:28,02/18/2021,28:59.1,31:36.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.185166667,27,L2_FC_zone_7,2
18149806,267320,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:29,02/18/2021,29:25.0,31:36.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.431383333,27,L2_FC_zone_11,2
18149868,267323,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -92; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:29,02/18/2021,29:27.7,31:36.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.044833333,27,L2_FC_zone_11,2
18150195,267340,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:29,02/18/2021,29:44.4,31:36.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.277966667,27,L2_FC_zone_11,2
18150516,267361,8f35cf428a664bfd,beacon,MacAddress : FC:52:BE:90:23:2A; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:30,02/18/2021,30:00.8,31:36.0,FC:52:BE:90:23,f7826da6bc5b71e00215,215,215,2,0.274316667,27,L2_FC_zone_9,2
18150553,267364,8f35cf428a664bfd,beacon,"MacAddress : FC:52:BE:90:23:28; RSSI : -80; Extra : tm_temp=26,tm_ll=29,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:30,02/18/2021,30:02.7,31:36.0,FC:52:BE:90:23,f7826da6bc5b71e00215,215,215,2,0.0316,27,L2_FC_zone_9,2
18150579,267367,8f35cf428a664bfd,beacon,"MacAddress : FC:52:BE:90:23:28; RSSI : -75; Extra : tm_temp=26,tm_ll=29,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:30,02/18/2021,30:03.7,31:36.0,FC:52:BE:90:23,f7826da6bc5b71e00215,215,215,2,0.0169,27,L2_FC_zone_9,2
18150835,267392,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -84; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:30,02/18/2021,30:16.3,31:36.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.209916667,27,L2_FC_zone_8,2
18150837,267393,8f35cf428a664bfd,beacon,MacAddress : F1:B3:C4:03:63:B3; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:30,02/18/2021,30:16.4,31:36.0,F1:B3:C4:03:63,f7826da6bc5b71e00112,112,112,1,0.001216667,27,L1_CP_zone_2,1
18152293,271197,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -84; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:31,02/18/2021,31:35.3,38:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,1.315266667,27,L2_FC_zone_7,2
18152395,271208,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:31,02/18/2021,31:40.8,38:20.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.090733333,27,L2_FC_zone_4,2
18152510,271217,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -89; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:31,02/18/2021,31:45.1,38:20.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.072216667,27,L2_FC_zone_11,2
18152526,271218,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:31,02/18/2021,31:45.9,38:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.012633333,27,L2_FC_zone_7,2
18152527,271219,8f35cf428a664bfd,beacon,MacAddress : D2:71:9B:1A:06:58; RSSI : -90; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:31,02/18/2021,31:45.9,38:20.0,D2:71:9B:1A:06,f7826da6bc5b71e00209,209,209,2,0.00075,27,L2_FC_zone_4,2
18152943,271256,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:04.8,38:20.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.314816667,27,L2_ELL_1,2
18152978,271259,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:06.4,38:20.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.027466667,27,L2_FC_zone_11,2
18153361,271280,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:24.5,38:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.30085,27,L2_FC_zone_7,2
18153443,271287,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -94; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:28.6,38:20.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.069016667,27,L2_ELL_1,2
18153853,271297,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:51.9,38:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.387183333,27,L2_FC_zone_7,2
18153932,271304,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:32,02/18/2021,32:56.4,38:20.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.074966667,27,L2_ELL_1,2
18154146,271313,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:33,02/18/2021,33:08.3,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.199333333,27,L2_ELL_1,2
18154316,271317,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -93; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:33,02/18/2021,33:18.0,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.160566667,27,L2_ELL_1,2
18154557,271332,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:33,02/18/2021,33:30.7,38:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.212883333,27,L2_FC_zone_7,2
18154763,271351,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:33,02/18/2021,33:42.6,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.197066667,27,L2_ELL_1,2
18157056,271357,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -89; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:16.4,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,2.56415,27,L2_ELL_1,2
18157060,271358,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:16.5,38:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.001066667,27,L2_FC_zone_7,2
18157061,271359,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:16.5,38:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.000733333,27,L2_FC_zone_11,2
18157118,271366,8f35cf428a664bfd,beacon,MacAddress : EA:C0:30:75:A7:0C; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:20.2,38:21.0,EA:C0:30:75:A7,f7826da6bc5b71e00213,213,213,2,0.061183333,27,L2_FC_zone_8,2
18157261,271383,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -93; Extra : tm_temp=29,tm_ll=49,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:29.1,38:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.147766667,27,L2_FC_zone_11,2
18157275,271386,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -90; Extra : tm_temp=29,tm_ll=50,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:30.1,38:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.016816667,27,L2_FC_zone_11,2
18157554,271407,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -96; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:48.5,38:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.306583333,27,L2_FC_zone_11,2
18157593,271410,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:36,02/18/2021,36:51.0,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.041916667,27,L2_ELL_1,2
18158035,271438,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -84; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:37,02/18/2021,37:21.8,38:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.51415,27,L2_FC_zone_7,2
18158484,271460,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:37,02/18/2021,37:47.0,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.420316667,27,L2_ELL_1,2
18158501,271463,8f35cf428a664bfd,beacon,"MacAddress : C9:AE:E0:EC:91:B2; RSSI : -88; Extra : tm_temp=27,tm_ll=0,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:37,02/18/2021,37:47.9,38:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.01375,27,L2_ELL_1,2
18158964,271509,8f35cf428a664bfd,beacon,"MacAddress : CF:3D:F9:8F:21:FA; RSSI : -88; Extra : tm_temp=29,tm_ll=50,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:13.2,38:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.423016667,27,L2_FC_zone_11,2
18159115,273885,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -84; Extra : tm_temp=25,tm_ll=5,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:22.3,41:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.151266667,27,L2_FC_zone_7,2
18159166,273892,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -90; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:25.6,41:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0551,27,L2_FC_zone_7,2
18159237,273901,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -87; Extra : tm_temp=25,tm_ll=8,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:29.8,41:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0693,27,L2_FC_zone_7,2
18159552,273934,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:46.9,41:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.28575,27,L2_FC_zone_7,2
18159746,273956,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -87; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:38,02/18/2021,38:58.8,41:20.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.198566667,27,L2_FC_zone_11,2
18159916,273974,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -88; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:08.2,41:20.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.156166667,27,L2_FC_zone_11,2
18159999,273983,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:12.8,41:20.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0772,27,L2_FC_zone_7,2
18160326,274014,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -88; Extra : tm_temp=25,tm_ll=8,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:29.0,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.268833333,27,L2_FC_zone_7,2
18160465,274029,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -88; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:37.1,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.1346,27,L2_FC_zone_7,2
18160504,274034,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:39.0,41:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.032616667,27,L2_FC_zone_11,2
18160545,274041,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -88; Extra : tm_temp=25,tm_ll=8,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:42.1,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.051933333,27,L2_FC_zone_7,2
18160785,274067,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:56.2,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.235233333,27,L2_FC_zone_7,2
18160829,274073,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -86; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:58.7,41:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.0402,27,L2_FC_zone_11,2
18160833,274074,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Discovered,1.61362E+12,1.61362E+12,18/2/2021 12:39,02/18/2021,39:59.0,41:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.0057,27,L2_ELL_1,2
18160919,274083,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -86; Extra : tm_temp=25,tm_ll=7,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:03.2,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.06995,27,L2_FC_zone_7,2
18161037,274096,8f35cf428a664bfd,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -83; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:09.8,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.10955,27,L2_FC_zone_7,2
18161038,274097,8f35cf428a664bfd,beacon,MacAddress : CF:3D:F9:8F:21:FC; RSSI : -86; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:09.8,41:21.0,CF:3D:F9:8F:21,f7826da6bc5b71e00216,216,216,2,0.00095,27,L2_FC_zone_11,2
18161040,274098,8f35cf428a664bfd,beacon,MacAddress : C9:AE:E0:EC:91:B4; RSSI : -91; Extra : Updated,1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:09.9,41:21.0,C9:AE:E0:EC:91,f7826da6bc5b71e00207,207,207,2,0.001,27,L2_ELL_1,2
18161088,274103,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -86; Extra : tm_temp=25,tm_ll=7,state=Updated",1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:12.3,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040683333,27,L2_FC_zone_7,2
18161355,274128,8f35cf428a664bfd,beacon,"MacAddress : D3:81:82:B1:B6:1D; RSSI : -87; Extra : tm_temp=25,tm_ll=8,state=Discovered",1.61362E+12,1.61362E+12,18/2/2021 12:40,02/18/2021,40:26.0,41:21.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.227116667,27,L2_FC_zone_7,2
